Store Name,Store Number,Phone Number,Address,Url,Longitude,Latitude,City,State
"Family Dollar Store at Baytown, TX",21470,281-691-9903,"1305 Garth Rd

Baytown, TX 77520-2403",https://www.familydollar.com/locations/tx/baytown/21470/,-94.980628,29.742423,baytown,tx
"Family Dollar Store at Baytown, TX",25352,281-691-9958,"2300 N Alexander Dr

Baytown, TX 77520-3455",https://www.familydollar.com/locations/tx/baytown/25352/,-94.947905,29.744644,baytown,tx
"Family Dollar Store at Baytown, TX",25603,281-691-9964,"305 Massey Tompkins Rd

Baytown, TX 77521-4305",https://www.familydollar.com/locations/tx/baytown/25603/,-94.961957,29.762049,baytown,tx
"Family Dollar Store at Baytown, TX",26405,281-691-9622,"710 W Main St

Baytown, TX 77520-7906",https://www.familydollar.com/locations/tx/baytown/26405/,-94.978912,29.720689,baytown,tx
"Family Dollar Store at Beaumont, TX",21121,409-247-8578,"3210 Avenue A

Beaumont, TX 77705-2016",https://www.familydollar.com/locations/tx/beaumont/21121/,-94.09892681,30.05442267,beaumont,tx
"Family Dollar Store at Beaumont, TX",32371,409-257-1921,"2290 Gulf St

Beaumont, TX 77703",https://www.familydollar.com/locations/tx/beaumont/32371/,-94.11206,30.100048,beaumont,tx
"Family Dollar Store at Beaumont, TX",32572,409-924-1057,"46 North 11th  Street

Beaumont, TX 77702",https://www.familydollar.com/locations/tx/beaumont/32572/,-94.12917,30.07907,beaumont,tx
"Family Dollar Store at Beaumont, TX",21333,936-274-0237,"4010 Magnolia Street

Beaumont, TX 77703-2446",https://www.familydollar.com/locations/tx/beaumont/21333/,-94.11407,30.11883,beaumont,tx
"Family Dollar Store at Beaumont, TX",24063,409-273-7654,"2845 S 11th St

Beaumont, TX 77701-7613",https://www.familydollar.com/locations/tx/beaumont/24063/,-94.128493,30.058596,beaumont,tx
"Family Dollar Store at Beaumont, TX",24702,409-273-7895,"5370 College St

Beaumont, TX 77707-3714",https://www.familydollar.com/locations/tx/beaumont/24702/,-94.152265,30.068432,beaumont,tx
"Family Dollar Store at Beaumont, TX",25148,409-273-7896,"1550 Calder St

Beaumont, TX 77701-1601",https://www.familydollar.com/locations/tx/beaumont/25148/,-94.111591,30.086323,beaumont,tx
"Family Dollar Store at Beaumont, TX",25774,409-247-6409,"4825 Highland Ave

Beaumont, TX 77705-5220",https://www.familydollar.com/locations/tx/beaumont/25774/,-94.084868,30.038526,beaumont,tx
"Family Dollar Store at Beaumont, TX",25775,409-247-6392,"1005 Washington Blvd

Beaumont, TX 77705-2108",https://www.familydollar.com/locations/tx/beaumont/25775/,-94.093958,30.056637,beaumont,tx
"Family Dollar Store at Beaumont, TX",25802,409-247-6404,"1390 College St

Beaumont, TX 77701-4233",https://www.familydollar.com/locations/tx/beaumont/25802/,-94.104742,30.073514,beaumont,tx
"Family Dollar Store at Beaumont, TX",25838,409-247-6294,"6010 Highway 105

Beaumont, TX 77708-3707",https://www.familydollar.com/locations/tx/beaumont/25838/,-94.171525,30.134053,beaumont,tx
"Family Dollar Store at Beaumont, TX",26202,409-273-7875,"4879 Concord Rd

Beaumont, TX 77703-1811",https://www.familydollar.com/locations/tx/beaumont/26202/,-94.14206836,30.11974664,beaumont,tx
"Family Dollar Store at Beckville, TX",31590,430-259-4080,"4513 State Highway 149

Beckville, TX 75631-1705",https://www.familydollar.com/locations/tx/beckville/31590/,-94.45860885,32.2392011,beckville,tx
"Family Dollar Store at Bedias, TX",32763,936-339-0305,"22452 Hwy 90 N.

Bedias, TX 77831-5148",https://www.familydollar.com/locations/tx/bedias/32763/,-95.949524,30.777914,bedias,tx
"Family Dollar Store at Bellaire, TX",22094,832-214-2706,"5861 Bissonnet

Bellaire, TX 77401-4719",https://www.familydollar.com/locations/tx/bellaire/22094/,-95.48385,29.698659,bellaire,tx
"Family Dollar Store at Bellmead, TX",22034,254-633-4125,"171 Eastgate Plz

Bellmead, TX 76705-2868",https://www.familydollar.com/locations/tx/bellmead/22034/,-97.104383,31.587638,bellmead,tx
"Family Dollar Store at Bells, TX",33562,903-891-1256,"802 N Pecan Street

Bells, TX 75414",https://www.familydollar.com/locations/tx/bells/33562/,-96.41156,33.61792,bells,tx
"Family Dollar Store at Bellville, TX",23774,979-987-1805,"233 W Main St

Bellville, TX 77418-1350",https://www.familydollar.com/locations/tx/bellville/23774/,-96.26088,29.95132,bellville,tx
"Family Dollar Store at Belton, TX",32295,254-613-7532,"611 Holland Rd.

Belton, TX 76513",https://www.familydollar.com/locations/tx/belton/32295/,-97.462654,31.042719,belton,tx
"Family Dollar Store at Belton, TX",26107,737-234-0721,"900 S Main St

Belton, TX 76513",https://www.familydollar.com/locations/tx/belton/26107/,-97.467231,31.048851,belton,tx
"Family Dollar Store at Benavides, TX",30648,361-223-1035,"822 East Main St

Benavides, TX 78341",https://www.familydollar.com/locations/tx/benavides/30648/,-98.404557,27.599543,benavides,tx
"Family Dollar Store at Ben Wheeler, TX",33608,781-334-8342,"State Highway 64

Ben Wheeler, TX 75754",https://www.familydollar.com/locations/tx/ben-wheeler/33608/,-95.701911,32.4495,ben-wheeler,tx
"Family Dollar Store at Big Lake, TX",32588,325-268-8421,"1326 East Us Highway 67

Big Lake, TX 76932",https://www.familydollar.com/locations/tx/big-lake/32588/,-101.44695,31.190926,big-lake,tx
"Family Dollar Store at Big Sandy, TX",33303,903-405-6538,"213 W. Broadway St

Big Sandy, TX 75755",https://www.familydollar.com/locations/tx/big-sandy/33303/,-95.113266,32.583103,big-sandy,tx
"Family Dollar Store at Big Spring, TX",31823,432-271-5311,"511 S. Gregg Street

Big Spring, TX 79720-2439",https://www.familydollar.com/locations/tx/big-spring/31823/,-101.4773,32.2491,big-spring,tx
"Family Dollar Store at Big Spring, TX",23106,432-606-6069,"2112 E Fm 700

Big Spring, TX 79720",https://www.familydollar.com/locations/tx/big-spring/23106/,-101.44746396,32.24224454,big-spring,tx
"Family Dollar Store at Blessing, TX",32652,512-333-4397,"596 Fm 616

Blessing, TX 77419",https://www.familydollar.com/locations/tx/blessing/32652/,-96.218575,28.87203,blessing,tx
"Family Dollar Store at Blooming Grove, TX",30518,430-775-5787,"410 W. Forgey

Blooming Grove, TX 76626",https://www.familydollar.com/locations/tx/blooming-grove/30518/,-96.7231258,32.09261183,blooming-grove,tx
"Family Dollar Store at Bloomington, TX",33400,361-305-6100,"12630 State Hwy 185

Bloomington, TX 77951",https://www.familydollar.com/locations/tx/bloomington/33400/,-96.897003,28.652307,bloomington,tx
"Family Dollar Store at Blossom, TX",33652,430-208-3010,"560 W. Front St

Blossom, TX 75416",https://www.familydollar.com/locations/tx/blossom/33652/,-95.39034,33.660915,blossom,tx
"Family Dollar Store at Bogata, TX",32738,903-741-8642,"404 Paris Rd

Bogata, TX 75417-4112",https://www.familydollar.com/locations/tx/bogata/32738/,-95.21804,33.471775,bogata,tx
"Family Dollar Store at Bonham, TX",24326,430-837-0023,"2126 N Center Street

Bonham, TX 75418-2628",https://www.familydollar.com/locations/tx/bonham/24326/,-96.175702,33.601044,bonham,tx
"Family Dollar Store at Bovina, TX",33101,806-443-7997,"209 W Highway 86

Bovina, TX 79009",https://www.familydollar.com/locations/tx/bovina/33101/,-102.882866,34.513447,bovina,tx
"Family Dollar Store at Bowie, TX",29440,940-233-5891,"1601 Highway 59 N

Bowie, TX 76230-2717",https://www.familydollar.com/locations/tx/bowie/29440/,-97.834177,33.567851,bowie,tx
"Family Dollar Store at Boyd, TX",25244,940-539-6055,"601 E Rock Island Ave

Boyd, TX 76023-3007",https://www.familydollar.com/locations/tx/boyd/25244/,-97.55684,33.079056,boyd,tx
"Family Dollar Store at Brackettville, TX",32704,830-291-8224,"601 S. Beaumont Street

Brackettville, TX 78832",https://www.familydollar.com/locations/tx/brackettville/32704/,-100.423294,29.31218,brackettville,tx
"Family Dollar Store at Brazoria, TX",25067,979-888-7763,"110 E San Bernard St

Brazoria, TX 77422",https://www.familydollar.com/locations/tx/brazoria/25067/,-95.568204,29.048456,brazoria,tx
"Family Dollar Store at Breckenridge, TX",24678,254-522-6311,"1200 W Walker St

Breckenridge, TX 76424-3342",https://www.familydollar.com/locations/tx/breckenridge/24678/,-98.917042,32.755999,breckenridge,tx
"Family Dollar Store at Bremond, TX",30663,254-422-7015,"204 N Commerce Street

Bremond, TX 76629",https://www.familydollar.com/locations/tx/bremond/30663/,-96.677467,31.1684,bremond,tx
"Family Dollar Store at Brenham, TX",21689,979-353-2103,"611 S Market St

Brenham, TX 77833-3766",https://www.familydollar.com/locations/tx/brenham/21689/,-96.394111,30.162946,brenham,tx
"Family Dollar Store at Broaddus, TX",31314,936-225-4942,"870 State Highway 147

Broaddus, TX 75929",https://www.familydollar.com/locations/tx/broaddus/31314/,-94.2727,31.3024,broaddus,tx
"Family Dollar Store at Brownfield, TX",24626,806-503-7647,"501 Tahoka Rd

Brownfield, TX 79316-3629",https://www.familydollar.com/locations/tx/brownfield/24626/,-102.270259,33.181469,brownfield,tx
"Family Dollar Store at Brownsboro, TX",33284,903-508-6328,"14113 State Highway 31 E.

Brownsboro, TX 75756",https://www.familydollar.com/locations/tx/brownsboro/33284/,-95.618164,32.30261,brownsboro,tx
"Family Dollar Store at Brownsville, TX",30407,956-356-6959,"9605 Fm 1732

Brownsville, TX 78575",https://www.familydollar.com/locations/tx/brownsville/30407/,-97.531555,26.016672,brownsville,tx
"Family Dollar Store at Brownsville, TX",31075,956-589-7891,"1415 E Ringgold Street

Brownsville, TX 78520-6906",https://www.familydollar.com/locations/tx/brownsville/31075/,-97.487664,25.906896,brownsville,tx
"Family Dollar Store at Brownsville, TX",32327,956-238-2212,"780 Central Blvd, Brownsville

Brownsville, TX 78520",https://www.familydollar.com/locations/tx/brownsville/32327/,-97.51205,25.916912,brownsville,tx
"Family Dollar Store at Brownsville, TX",32387,956-694-5421,"813 N Minnesota Ave

Brownsville, TX 78521",https://www.familydollar.com/locations/tx/brownsville/32387/,-97.43213,25.924429,brownsville,tx
"Family Dollar Store at Brownsville, TX",33291,956-238-2281,"7747 Boca Chica Blvd

Brownsville, TX 78521-6823",https://www.familydollar.com/locations/tx/brownsville/33291/,-97.407074,25.91721,brownsville,tx
"Family Dollar Store at Brownsville, TX",25334,956-238-2407,"65 S Clubhouse Rd

Brownsville, TX 78521-5027",https://www.familydollar.com/locations/tx/brownsville/25334/,-97.450422,25.916161,brownsville,tx
"Family Dollar Store at Brownsville, TX",25341,956-374-4492,"3220 Southmost Rd

Brownsville, TX 78521-4852",https://www.familydollar.com/locations/tx/brownsville/25341/,-97.458255,25.90361,brownsville,tx
"Family Dollar Store at Brownsville, TX",25620,956-589-7890,"1500 Us Hwy 281

Brownsville, TX 78520",https://www.familydollar.com/locations/tx/brownsville/25620/,-97.537704,25.941166,brownsville,tx
"Family Dollar Store at Brownsville, TX",25847,956-356-6954,"5837 Fm 802

Brownsville, TX 78521-5209",https://www.familydollar.com/locations/tx/brownsville/25847/,-97.427617,25.944956,brownsville,tx
"Family Dollar Store at Brownsville, TX",25885,956-356-6955,"1908 Old Port Isabel Rd

Brownsville, TX 78521-2766",https://www.familydollar.com/locations/tx/brownsville/25885/,-97.469005,25.941777,brownsville,tx
"Family Dollar Store at Brownsville, TX",26071,956-356-6956,"1601 E Price Rd

Brownsville, TX 78521-1462",https://www.familydollar.com/locations/tx/brownsville/26071/,-97.49716,25.938617,brownsville,tx
"Family Dollar Store at Brownsville, TX",26525,956-356-6957,"5632 Southmost Rd

Brownsville, TX 78521-6307",https://www.familydollar.com/locations/tx/brownsville/26525/,-97.436578,25.887094,brownsville,tx
"Family Dollar Store at Brownsville, TX",27357,956-238-2291,"4465 Paredes Line Rd

Brownsville, TX 78526-1117",https://www.familydollar.com/locations/tx/brownsville/27357/,-97.485742,25.972267,brownsville,tx
"Family Dollar Store at Brownwood, TX",33508,325-430-6005,"7521 State Highway 279

Brownwood, TX 76801",https://www.familydollar.com/locations/tx/brownwood/33508/,-99.093477,31.813951,brownwood,tx
"Family Dollar Store at Brownwood, TX",23647,325-430-6598,"1406 Austin Ave

Brownwood, TX 76801-3649",https://www.familydollar.com/locations/tx/brownwood/23647/,-98.975809,31.710041,brownwood,tx
"Family Dollar Store at Bryan, TX",31641,936-939-9072,"1200 W William J Bryan Parkway

Bryan, TX 77803-1411",https://www.familydollar.com/locations/tx/bryan/31641/,-96.38470862,30.67648999,bryan,tx
"Family Dollar Store at Bryan, TX",32389,936-939-9121,"2605 Beck Street

Bryan, TX 77803",https://www.familydollar.com/locations/tx/bryan/32389/,-96.39545,30.657429,bryan,tx
"Family Dollar Store at Bryan, TX",22515,936-939-9113,"2001 E Sh 21

Bryan, TX 78803",https://www.familydollar.com/locations/tx/bryan/22515/,-96.370644,30.688069,bryan,tx
"Family Dollar Store at Bryan, TX",26218,979-329-7171,"1201 S Coulter Dr

Bryan, TX 77803",https://www.familydollar.com/locations/tx/bryan/26218/,-96.3696,30.65759107,bryan,tx
"Family Dollar Store at Buffalo, TX",26995,903-373-6032,"556 W Commerce St

Buffalo, TX 75831-7510",https://www.familydollar.com/locations/tx/buffalo/26995/,-96.068553,31.459065,buffalo,tx
"Family Dollar Store at Bullard, TX",33168,903-202-8191,"520 E. Main Streeet

Bullard, TX 75757",https://www.familydollar.com/locations/tx/bullard/33168/,-95.31612,32.14307,bullard,tx
"Family Dollar Store at Bullard, TX",33425,430-205-7914,"13999 Fm 344 W

Bullard, TX 75757",https://www.familydollar.com/locations/tx/bullard/33425/,-95.40448,32.147568,bullard,tx
"Family Dollar Store at Buna, TX",23662,409-207-6027,"34900 Us Hwy 96

Buna, TX 77612",https://www.familydollar.com/locations/tx/buna/23662/,-93.96876,30.444403,buna,tx
"Family Dollar Store at Burkburnett, TX",28394,940-309-0406,"111 South Avenue D

Burkburnett, TX 76354-3537",https://www.familydollar.com/locations/tx/burkburnett/28394/,-98.56984384,34.09273278,burkburnett,tx
"Family Dollar Store at Burkeville, TX",30871,936-274-3242,"120 Hwy 63 W

Burkeville, TX 75932",https://www.familydollar.com/locations/tx/burkeville/30871/,-93.67088431,30.99855978,burkeville,tx
"Family Dollar Store at Cactus, TX",31304,806-421-7026,"202 Us Hwy. 287 North

Cactus, TX 79013",https://www.familydollar.com/locations/tx/cactus/31304/,-102.0029479,36.04705281,cactus,tx
"Family Dollar Store at Calvert, TX",30614,979-221-2013,"802 S Main Street

Calvert, TX 77837-7921",https://www.familydollar.com/locations/tx/calvert/30614/,-96.673997,30.977222,calvert,tx
"Family Dollar Store at Cameron, TX",22601,254-482-9403,"806 W 4th Street

Cameron, TX 76520",https://www.familydollar.com/locations/tx/cameron/22601/,-96.982765,30.855645,cameron,tx
"Family Dollar Store at Camp Wood, TX",30566,210-819-5437,"103 Nueces Street

Camp Wood, TX 78833",https://www.familydollar.com/locations/tx/camp-wood/30566/,-100.013268,29.670714,camp-wood,tx
"Family Dollar Store at Canutillo, TX",24444,915-642-9001,"6794 Doniphan Dr

Canutillo, TX 79835",https://www.familydollar.com/locations/tx/canutillo/24444/,-106.59904,31.906051,canutillo,tx
"Family Dollar Store at Canyon Lake, TX",28330,830-964-1050,"1076 Fm 2673

Canyon Lake, TX 78133-5087",https://www.familydollar.com/locations/tx/canyon-lake/28330/,-98.16717052,29.85262382,canyon-lake,tx
"Family Dollar Store at Carrizo Springs, TX",22708,830-240-6381,"307 W Nopal St

Carrizo Springs, TX 78834-3211",https://www.familydollar.com/locations/tx/carrizo-springs/22708/,-99.857936,28.524301,carrizo-springs,tx
"Family Dollar Store at Carthage, TX",22787,903-265-3076,"627 W Panola St

Carthage, TX 75633-2440",https://www.familydollar.com/locations/tx/carthage/22787/,-94.349328,32.157034,carthage,tx
"Family Dollar Store at Cedar Hill, TX",23194,469-382-2671,"128 W Belt Line Rd Ste 2

Cedar Hill, TX 75104-1123",https://www.familydollar.com/locations/tx/cedar-hill/23194/,-96.945611,32.588339,cedar-hill,tx
"Family Dollar Store at Center, TX",24073,936-280-6093,"710 Tenaha St

Center, TX 75935-3134",https://www.familydollar.com/locations/tx/center/24073/,-94.188153,31.804736,center,tx
"Family Dollar Store at Centerville, TX",30561,936-245-1161,"407 E. Saint Mary'S Street

Centerville, TX 75833",https://www.familydollar.com/locations/tx/centerville/30561/,-95.97603,31.257526,centerville,tx
"Family Dollar Store at Chandler, TX",31232,903-515-4263,"2135 Fm 315 S

Chandler, TX 75758",https://www.familydollar.com/locations/tx/chandler/31232/,-95.50810053,32.22118546,chandler,tx
"Family Dollar Store at Chandler, TX",23374,903-515-8002,"700 Texas Highway 31 E

Chandler, TX 75758",https://www.familydollar.com/locations/tx/chandler/23374/,-95.471536,32.309346,chandler,tx
"Family Dollar Store at Channelview, TX",29218,832-694-6250,"1220 Dell Dale Street

Channelview, TX 77530",https://www.familydollar.com/locations/tx/channelview/29218/,-95.140432,29.795213,channelview,tx
"Family Dollar Store at Channel View, TX",23664,832-694-6024,"443 Sheldon Rd

Channel View, TX 77530",https://www.familydollar.com/locations/tx/channel-view/23664/,-95.126016,29.779951,channel-view,tx
"Family Dollar Store at Charlotte, TX",30637,830-224-6790,"302 E Hindes Avenue

Charlotte, TX 78011",https://www.familydollar.com/locations/tx/charlotte/30637/,-98.701191,28.863972,charlotte,tx
"Family Dollar Store at Chireno, TX",30138,936-657-0877,"21600 E State Hwy 21

Chireno, TX 75937",https://www.familydollar.com/locations/tx/chireno/30138/,-94.355376,31.50959,chireno,tx
"Family Dollar Store at Clarksville, TX",28169,862-414-3073,"203 E Main St.

Clarksville, TX 75426-3937",https://www.familydollar.com/locations/tx/clarksville/28169/,-95.048651,33.611644,clarksville,tx
